"x"
"10220",11
"10221",11
"10222",12
"10223",13
"10224",11
"10225",17
"10226",10
"10227",23
"10228",10
"10229",11
"10230",16
"10231",8
"10232",8
"10233",10
"10234",8
"10235",8
"10236",15
"10237",12
"10238",10
"10239",15
"10240",21
"10241",11
"10242",9
"10243",11
"10244",20
"10245",8
"10246",10
"10247",13
"10248",16
"10249",8
"10250",12
"10251",11
"10252",8
"10253",17
"10254",11
"10255",9
"10256",17
"10257",14
"10258",18
"10259",11
"10260",14
"10261",15
"10262",15
"10263",15
"10264",12
"10265",11
"10266",12
"10267",8
"10268",15
"10269",8
"10270",15
"10271",13
"10272",9
"10273",15
"10274",21
"10275",10
"10276",15
"10277",8
"10278",10
"10279",12
"10280",11
"10281",9
"10282",16
"10283",15
"10284",17
"10285",12
"10286",13
"10287",17
"10288",11
"10289",17
"10290",14
"10291",14
"10292",10
"10293",8
"10294",10
"10295",14
"10296",12
"10297",9
"10298",13
"10299",16
"10300",8
"10301",13
"10302",15
"10303",12
"10304",11
"10305",11
"10306",17
"10307",9
"10308",8
"10309",12
"10310",21
"10311",18
"10312",13
"10313",15
"10314",10
"10315",15
"10316",14
"10317",15
"10318",17
"10319",12
"10320",11
"10321",18
"10322",8
"10323",21
"10324",17
"10325",11
"10326",10
"10327",11
"10328",11
"10329",15
"10330",15
"10331",11
"10332",15
"10333",8
"10334",9
"10335",13
"10336",14
"10337",24
"10338",22
"10339",15
"10340",8
"10341",11
"10342",14
"10343",14
"10344",12
"10345",13
"10346",13
"10347",13
"10348",14
"10349",13
"10350",15
"10351",13
"10352",11
"10353",14
"10354",12
"10355",11
"10356",14
"10357",13
"10358",7
"10359",10
"10360",15
"10361",11
"10362",11
"10363",9
"10364",13
"10365",13
"10366",21
"10367",11
"10368",14
"10369",15
"10370",13
"10371",13
"10372",16
"10373",8
"10374",12
"10375",15
"10376",14
"10377",17
"10378",14
"10379",12
"10380",15
"10381",16
"10382",9
"10383",12
"10384",10
"10385",16
"10386",14
"10387",11
"10388",18
"10389",10
"10390",25
"10391",14
"10392",19
"10393",13
"10394",8
"10395",13
"10396",22
"10397",13
"10398",11
"10399",22
"10400",15
"10401",8
"10402",21
"10403",18
"10404",9
"10405",11
"10406",17
"10407",16
"10408",12
"10409",10
"10410",15
"10411",13
"10412",17
"10413",14
"10414",15
"10415",16
"10416",11
"10417",11
"10418",17
"10419",8
"10420",9
"10421",15
"10422",26
"10423",15
"10424",11
"10425",10
"10426",8
"10427",8
"10428",14
"10429",11
"10430",18
"10431",13
"10432",15
"10433",13
"10434",11
"10435",14
"10436",10
"10437",1
"10438",2
"10439",3
"10440",4
"10441",5
"10442",6
"10443",7
"10444",8
"10445",8
"10446",9
"10447",9
"10448",10
"10449",9
"10450",10
"10451",10
"10452",11
"10453",12
"10454",12
"10455",12
"10456",12
"10457",12
"10458",12
"10459",12
"10460",12
"10461",12
"10462",13
"10463",13
"10464",13
"10465",13
"10466",13
"10467",13
"10468",13
"10469",12
"10470",13
"10471",13
"10472",13
"10473",12
"10474",13
"10475",14
"10476",13
"10477",14
"10478",15
"10479",14
"10480",15
"10481",12
"10482",14
"10483",13
"10484",15
"10485",16
"10486",13
"10487",14
"10488",17
"10489",17
"10490",17
"10491",14
"10492",18
"10493",15
"10494",18
"10495",14
"10496",14
"10497",14
"10498",17
"10499",18
"10500",18
"10501",18
"10502",18
"10503",18
"10504",13
"10505",18
"10506",18
"10507",14
"10508",15
"10509",15
"10510",16
"10511",16
"10512",16
"10513",18
"10514",17
"10515",16
"10516",15
"10517",18
"10518",16
"10519",18
"10520",14
"10521",14
"10522",17
"10523",16
"10524",18
"10525",17
"10526",17
"10527",18
"10528",17
"10529",18
"10530",15
"10531",19
"10532",16
"10533",16
"10534",19
"10535",16
"10536",16
"10537",14
"10538",14
"10539",15
"10540",15
"10541",16
"10542",19
"10543",13
"10544",14
"10545",16
"10546",16
"10547",16
"10548",18
"10549",16
"10550",16
"10551",17
"10552",15
"10553",16
"10554",16
"10555",17
"10556",17
"10557",16
"10558",16
"10559",16
"10560",17
"10561",18
"10562",20
"10563",19
"10564",18
"10565",14
"10566",15
"10567",19
"10568",16
"10569",16
"10570",14
"10571",18
"10572",16
"10573",17
"10574",19
"10575",15
"10576",17
"10577",15
"10578",19
"10579",17
"10580",16
"10581",16
"10582",20
"10583",19
"10584",21
"10585",16
"10586",20
"10587",19
"10588",17
"10589",21
"10590",19
"10591",19
"10592",19
"10593",18
"10594",15
"10595",16
"10596",16
"10597",14
"10598",14
"10599",16
"10600",18
"10601",17
"10602",16
"10603",22
"10604",16
"10605",19
"10606",14
"10607",20
"10608",15
"10609",17
"10610",19
"10611",19
"10612",19
"10613",14
"10614",22
"10615",16
"10616",16
"10617",19
"10618",19
"10619",19
"10620",19
"10621",22
"10622",17
"10623",19
"10624",16
"10625",17
"10626",22
"10627",16
"10628",17
"10629",15
"10630",19
"10631",19
"10632",19
"10633",17
"10634",16
"10635",17
"10636",13
"10637",21
"10638",19
"10639",23
"10640",17
"10641",20
"10642",19
"10643",22
"10644",17
"10645",19
"10646",21
"10647",23
"10648",24
"10649",17
"10650",17
"10651",17
"10652",17
"10653",19
"10654",15
"10655",21
"10656",19
"10657",19
"10658",15
"10659",19
"10660",17
"10661",14
"10662",19
"10663",22
"10664",23
"10665",25
"10666",19
"10667",19
"10668",17
"10669",25
"10670",18
"10671",22
"10672",17
"10673",15
"10674",14
"10675",22
"10676",17
"10677",17
"10678",21
"10679",25
"10680",18
"10681",19
"10682",15
"10683",22
"10684",25
"10685",23
"10686",17
"10687",25
"10688",21
"10689",23
"10690",16
"10691",18
"10692",17
"10693",19
"10694",17
"10695",22
"10696",17
"10697",22
"10698",16
"10699",19
"10700",23
"10701",19
"10702",22
"10703",15
"10704",17
"10705",25
"10706",17
"10707",19
"10708",17
"10709",17
"10710",15
"10711",19
"10712",23
"10713",25
"10714",18
"10715",22
"10716",25
"10717",22
"10718",25
"10719",19
"10720",25
"10721",16
"10722",15
"10723",16
"10724",16
"10725",16
"10726",25
"10727",15
"10728",25
"10729",19
"10730",19
"10731",17
"10732",22
"10733",16
"10734",18
"10735",25
"10736",15
"10737",19
"10738",22
"10739",19
"10740",25
"10741",12
"10742",19
"10743",17
"10744",25
"10745",22
"10746",25
"10747",16
"10748",14
"10749",25
"10750",18
"10751",19
"10752",25
"10753",19
"10754",19
"10755",17
"10756",15
"10757",19
"10758",19
"10759",19
"10760",22
"10761",22
"10762",25
"10763",12
"10764",19
"10765",22
"10766",16
"10767",14
"10768",19
"10769",25
"10770",19
"10771",19
"10772",15
"10773",19
"10774",19
"10775",19
"10776",20
"10777",18
"10778",22
"10779",19
"10780",22
"10781",18
"10782",15
"10783",22
"10784",26
"10785",25
"10786",24
"10787",22
"10788",16
"10789",17
"10790",16
"10791",19
"10792",13
"10793",25
"10794",15
"10795",25
"10796",14
"10797",18
"10798",15
"10799",24
"10800",16
"10801",14
"10802",21
"10803",23
"10804",19
"10805",15
"10806",19
"10807",21
"10808",17
"10809",19
"10810",15
"10811",19
"10812",19
"10813",19
"10814",25
"10815",19
"10816",21
"10817",17
"10818",22
"10819",17
"10820",25
"10821",16
"10822",25
"10823",19
"10824",17
"10825",23
"10826",20
"10827",24
"10828",18
"10829",19
"10830",21
"10831",19
"10832",22
"10833",19
"10834",16
"10835",16
"10836",17
"10837",24
"10838",17
"10839",18
"10840",23
"10841",19
"10842",25
"10843",25
"10844",20
"10845",24
"10846",22
"10847",22
"10848",19
"10849",18
"10850",22
"10851",18
"10852",16
"10853",22
"10854",22
"10855",18
"10856",19
"10857",19
"10858",17
"10859",21
"10860",21
"10861",18
"10862",15
"10863",21
"10864",21
"10865",22
"10866",25
"10867",22
"10868",27
"10869",23
"10870",20
"10871",22
"10872",22
"10873",13
"10874",19
"10875",25
"10876",24
"10877",18
"10878",16
"10879",14
"10880",17
"10881",17
"10882",17
"10883",16
"10884",19
"10885",19
"10886",17
"10887",17
"10888",25
"10889",22
"10890",15
"10891",15
"10892",18
"10893",24
"10894",16
"10895",25
"10896",22
"10897",22
"10898",24
"10899",22
"10900",15
"10901",16
"10902",25
"10903",25
"10904",24
"10905",17
"10906",18
"10907",13
"10908",18
"10909",19
"10910",24
"10911",15
"10912",22
"10913",19
"10914",25
"10915",16
"10916",16
"10917",15
"10918",28
"10919",15
"10920",13
"10921",21
"10922",13
"10923",25
"10924",18
"10925",16
"10926",19
"10927",15
"10928",19
"10929",16
"10930",25
"10931",18
"10932",25
"10933",17
"10934",21
"10935",15
"10936",22
"10937",17
"10938",12
"10939",21
"10940",23
"10941",12
"10942",22
"10943",25
"10944",18
"10945",19
"10946",15
"10947",16
"10948",13
"10949",19
"10950",17
"10951",22
"10952",22
"10953",25
"10954",16
"10955",25
"10956",21
"10957",22
"10958",17
"10959",19
"10960",22
"10961",18
"10962",17
"10963",12
"10964",16
"10965",22
"10966",19
"10967",16
"10968",19
"10969",16
"10970",14
"10971",23
"10972",22
"10973",22
"10974",19
"10975",19
"10976",17
"10977",14
"10978",19
"10979",22
"10980",22
"10981",19
"10982",18
"10983",26
"10984",19
"10985",21
"10986",21
"10987",21
"10988",12
"10989",25
"10990",14
"10991",19
"10992",22
"10993",16
"10994",21
"10995",15
"10996",14
"10997",18
"10998",21
"10999",19
"11000",26
"11001",19
"11002",22
"11003",19
"11004",13
"11005",25
"11006",19
"11007",18
"11008",15
"11009",26
"11010",19
"11011",13
"11012",12
"11013",19
"11014",16
"11015",15
"11016",25
"11017",25
"11018",15
"11019",19
"11020",22
"11021",25
"11022",25
"11023",1
"11024",19
"11025",19
"11026",25
"11027",26
"11028",22
"11029",15
"11030",25
"11031",16
"11032",29
"11033",19
"11034",19
"11035",16
"11036",25
"11037",22
"11038",22
"11039",19
"11040",22
"11041",20
"11042",22
"11043",22
"11044",17
"11045",24
"11046",15
"11047",22
"11048",19
"11049",19
"11050",20
"11051",14
"11052",17
"11053",17
"11054",19
"11055",19
"11056",14
"11057",18
"11058",19
"11059",14
"11060",19
"11061",25
"11062",14
"11063",14
"11064",17
"11065",19
"11066",14
"11067",19
"11068",14
"11069",12
"11070",22
"11071",22
"11072",22
"11073",19
"11074",16
"11075",19
"11076",22
"11077",16
"11078",22
"11079",24
"11080",14
"11081",23
"11082",21
"11083",22
"11084",17
"11085",22
"11086",19
"11087",25
"11088",17
"11089",19
"11090",25
"11091",22
"11092",21
"11093",24
"11094",17
"11095",22
"11096",21
"11097",19
"11098",19
"11099",15
"11100",16
"11101",23
"11102",15
"11103",19
"11104",19
"11105",19
"11106",19
"11107",15
"11108",30
"11109",14
"11110",17
"11111",17
"11112",17
"11113",15
"11114",19
"11115",12
"11116",21
"11117",22
"11118",17
"11119",12
"11120",12
"11121",31
"11122",22
"11123",18
"11124",24
"11125",17
"11126",15
"11127",16
"11128",19
"11129",22
"11130",23
"11131",23
"11132",18
"11133",23
"11134",17
"11135",23
"11136",22
"11137",22
"11138",25
"11139",25
"11140",15
"11141",29
"11142",15
"11143",22
"11144",19
"11145",17
"11146",19
"11147",17
"11148",19
"11149",20
"11150",19
"11151",17
"11152",14
"11153",17
"11154",14
"11155",17
"11156",17
"11157",17
"11158",15
"11159",23
"11160",22
"11161",19
"11162",17
"11163",23
"11164",13
"11165",22
"11166",21
"11167",23
"11168",16
"11169",19
"11170",22
"11171",22
"11172",19
"11173",25
"11174",22
"11175",22
"11176",25
"11177",15
"11178",17
"11179",19
"11180",13
"11181",22
"11182",17
"11183",23
"11184",19
"11185",22
"11186",24
"11187",13
"11188",13
"11189",19
"11190",16
"11191",19
"11192",17
"11193",22
"11194",21
"11195",17
"11196",17
"11197",19
"11198",12
"11199",17
"11200",13
"11201",13
"11202",17
"11203",17
"11204",14
"11205",14
"11206",19
"11207",17
"11208",21
"11209",19
"11210",31
"11211",22
"11212",22
"11213",13
"11214",19
"11215",25
"11216",13
"11217",22
"11218",25
"11219",19
"11220",17
"11221",22
"11222",19
"11223",25
"11224",15
"11225",17
"11226",16
"11227",23
"11228",25
"11229",14
"11230",22
"11231",22
"11232",19
"11233",15
"11234",15
"11235",23
"11236",25
"11237",17
"11238",16
"11239",25
"11240",14
"11241",19
"11242",16
"11243",19
"11244",22
"11245",16
"11246",11
"11247",14
"11248",19
"11249",14
"11250",22
"11251",12
"11252",19
"11253",24
"11254",17
"11255",21
"11256",25
"11257",21
"11258",19
"11259",22
"11260",16
"11261",18
"11262",17
"11263",19
"11264",17
"11265",17
"11266",18
"11267",19
"11268",13
"11269",17
"11270",21
"11271",15
"11272",19
"11273",19
"11274",22
"11275",22
"11276",22
"11277",25
"11278",24
"11279",16
"11280",13
"11281",32
"11282",31
"11283",19
"11284",25
"11285",23
"11286",16
"11287",17
"11288",17
"11289",18
"11290",23
"11291",16
"11292",21
"11293",19
"11294",13
"11295",14
"11296",16
"11297",16
"11298",22
"11299",21
"11300",22
"11301",22
"11302",13
"11303",22
"11304",17
"11305",23
"11306",22
"11307",19
"11308",19
"11309",13
"11310",17
"11311",17
"11312",22
"11313",17
"11314",19
"11315",19
"11316",19
"11317",20
"11318",22
"11319",22
"11320",19
"11321",18
"11322",17
"11323",16
"11324",16
"11325",21
"11326",19
"11327",15
"11328",16
"11329",19
"11330",25
"11331",22
"11332",16
"11333",19
"11334",19
"11335",17
"11336",13
"11337",17
"11338",14
"11339",13
"11340",22
"11341",16
"11342",19
"11343",12
"11344",22
"11345",15
"11346",16
"11347",16
"11348",20
"11349",1
"11350",2
"11351",3
"11352",3
"11353",4
"11354",5
"11355",5
"11356",6
"11357",7
"11358",6
"11359",8
"11360",9
"11361",9
"11362",9
"11363",9
"11364",9
"11365",9
"11366",9
"11367",9
"11368",9
"11369",10
"11370",9
"11371",11
"11372",12
"11373",12
"11374",12
"11375",11
"11376",11
"11377",9
"11378",12
"11379",11
"11380",13
"11381",11
"11382",14
"11383",14
"11384",14
"11385",14
"11386",14
"11387",14
"11388",15
"11389",15
"11390",15
"11391",16
"11392",17
"11393",16
"11394",18
"11395",15
"11396",16
"11397",15
"11398",16
"11399",19
"11400",16
"11401",18
"11402",20
"11403",15
"11404",17
"11405",15
"11406",18
"11407",15
"11408",16
"11409",20
"11410",15
"11411",18
"11412",16
"11413",18
"11414",18
"11415",20
"11416",15
"11417",21
"11418",21
"11419",20
"11420",20
"11421",20
"11422",22
"11423",16
"11424",23
"11425",21
"11426",20
"11427",21
"11428",24
"11429",17
"11430",24
"11431",24
"11432",23
"11433",24
"11434",25
"11435",15
"11436",25
"11437",24
"11438",24
"11439",23
"11440",23
"11441",26
"11442",25
"11443",25
"11444",24
"11445",24
"11446",27
"11447",28
"11448",24
"11449",23
"11450",25
"11451",27
"11452",29
"11453",28
"11454",24
"11455",24
"11456",25
"11457",25
"11458",26
"11459",25
"11460",26
"11461",26
"11462",25
"11463",26
"11464",26
"11465",26
"11466",29
"11467",27
"11468",28
"11469",26
"11470",28
"11471",28
"11472",16
"11473",28
"11474",30
"11475",29
"11476",23
"11477",31
"11478",23
"11479",32
"11480",25
"11481",29
"11482",29
"11483",31
"11484",23
"11485",29
"11486",23
"11487",28
"11488",24
"11489",33
"11490",28
"11491",28
"11492",28
"11493",30
"11494",16
"11495",31
"11496",34
"11497",31
"11498",33
"11499",31
"11500",31
"11501",29
"11502",31
"11503",28
"11504",21
"11505",31
"11506",32
"11507",26
"11508",25
"11509",28
"11510",26
"11511",31
"11512",30
"11513",31
"11514",24
"11515",31
"11516",32
"11517",27
"11518",34
"11519",31
"11520",35
"11521",33
"11522",35
"11523",28
"11524",32
"11525",31
"11526",28
"11527",36
"11528",32
"11529",26
"11530",37
"11531",23
"11532",37
"11533",38
"11534",36
"11535",32
"11536",39
"11537",28
"11538",40
"11539",35
"11540",41
"11541",36
"11542",19
"11543",30
"11544",37
"11545",28
"11546",16
"11547",32
"11548",37
"11549",32
"11550",37
"11551",37
"11552",35
"11553",35
"11554",28
"11555",32
"11556",29
"11557",35
"11558",37
"11559",40
"11560",25
"11561",18
"11562",38
"11563",28
"11564",27
"11565",36
"11566",37
"11567",41
"11568",40
"11569",36
"11570",35
"11571",37
"11572",38
"11573",42
"11574",28
"11575",35
"11576",43
"11577",41
"11578",35
"11579",16
"11580",31
"11581",37
"11582",37
"11583",37
"11584",37
"11585",37
"11586",28
"11587",44
"11588",37
"11589",44
"11590",23
"11591",44
"11592",36
"11593",35
"11594",44
"11595",44
"11596",44
"11597",34
"11598",36
"11599",37
"11600",35
"11601",35
"11602",42
"11603",44
"11604",40
"11605",37
"11606",36
"11607",45
"11608",46
"11609",42
"11610",25
"11611",36
"11612",28
"11613",47
"11614",28
"11615",37
"11616",37
"11617",42
"11618",45
"11619",33
"11620",48
"11621",46
"11622",48
"11623",35
"11624",24
"11625",49
"11626",42
"11627",49
"11628",47
"11629",41
"11630",36
"11631",44
"11632",47
"11633",41
"11634",47
"11635",48
"11636",36
"11637",48
"11638",44
"11639",36
"11640",48
"11641",46
"11642",42
"11643",42
"11644",49
"11645",48
"11646",49
"11647",42
"11648",45
"11649",50
"11650",48
"11651",41
"11652",51
"11653",47
"11654",49
"11655",49
"11656",42
"11657",48
"11658",49
"11659",47
"11660",24
"11661",47
"11662",49
"11663",27
"11664",48
"11665",28
"11666",51
"11667",42
"11668",52
"11669",53
"11670",44
"11671",46
"11672",47
"11673",46
"11674",46
"11675",46
"11676",36
"11677",48
"11678",42
"11679",41
"11680",54
"11681",52
"11682",46
"11683",48
"11684",42
"11685",28
"11686",49
"11687",48
"11688",46
"11689",49
"11690",49
"11691",53
"11692",52
"11693",52
"11694",21
"11695",55
"11696",28
"11697",16
"11698",46
"11699",49
"11700",48
"11701",46
"11702",47
"11703",54
"11704",46
"11705",42
"11706",51
"11707",42
"11708",46
"11709",47
"11710",43
"11711",52
"11712",46
"11713",48
"11714",56
"11715",36
"11716",51
"11717",25
"11718",32
"11719",52
"11720",53
"11721",24
"11722",28
"11723",24
"11724",28
"11725",50
"11726",52
"11727",37
"11728",36
"11729",51
"11730",57
"11731",55
"11732",48
"11733",55
"11734",55
"11735",46
"11736",48
"11737",49
"11738",48
"11739",58
"11740",57
"11741",26
"11742",59
"11743",56
"11744",60
"11745",57
"11746",61
"11747",15
"11748",52
"11749",55
"11750",56
"11751",62
"11752",19
"11753",31
"11754",46
"11755",47
"11756",63
"11757",55
"11758",47
"11759",28
"11760",46
"11761",62
"11762",56
"11763",64
"11764",56
"11765",63
"11766",54
"11767",51
"11768",28
"11769",51
"11770",48
"11771",55
"11772",65
"11773",46
"11774",66
"11775",32
"11776",51
"11777",67
"11778",36
"11779",26
"11780",20
"11781",28
"11782",63
"11783",68
"11784",55
"11785",69
"11786",46
"11787",62
"11788",15
"11789",70
"11790",68
"11791",71
"11792",69
"11793",52
"11794",44
"11795",37
"11796",64
"11797",51
"11798",59
"11799",55
"11800",43
"11801",41
"11802",55
"11803",18
"11804",51
"11805",47
"11806",43
"11807",55
"11808",46
"11809",48
"11810",24
"11811",63
"11812",46
"11813",59
"11814",54
"11815",38
"11816",60
"11817",54
"11818",48
"11819",44
"11820",57
"11821",67
"11822",52
"11823",67
"11824",45
"11825",67
"11826",63
"11827",54
"11828",24
"11829",36
"11830",55
"11831",43
"11832",57
"11833",68
"11834",28
"11835",57
"11836",54
"11837",48
"11838",59
"11839",72
"11840",43
"11841",61
"11842",43
"11843",67
"11844",58
"11845",71
"11846",37
"11847",43
"11848",55
"11849",46
"11850",37
"11851",67
"11852",54
"11853",48
"11854",24
"11855",71
"11856",67
"11857",43
"11858",72
"11859",47
"11860",45
"11861",67
"11862",64
"11863",63
"11864",59
"11865",67
"11866",59
"11867",54
"11868",37
"11869",60
"11870",48
"11871",41
"11872",61
"11873",54
"11874",61
"11875",62
"11876",61
"11877",54
"11878",60
"11879",17
"11880",59
"11881",55
"11882",44
"11883",17
"11884",60
"11885",18
"11886",60
"11887",60
"11888",52
"11889",61
"11890",49
"11891",46
"11892",55
"11893",55
"11894",68
"11895",62
"11896",48
"11897",67
"11898",64
"11899",16
"11900",54
"11901",69
"11902",48
"11903",41
"11904",21
"11905",64
"11906",59
"11907",73
"11908",63
"11909",62
"11910",23
"11911",64
"11912",37
"11913",41
"11914",72
"11915",74
"11916",66
"11917",62
"11918",16
"11919",55
"11920",66
"11921",33
"11922",68
"11923",57
"11924",67
"11925",46
"11926",20
"11927",57
"11928",48
"11929",62
"11930",63
"11931",41
"11932",62
"11933",67
"11934",67
"11935",64
"11936",66
"11937",43
"11938",66
"11939",62
"11940",57
"11941",27
"11942",59
"11943",15
"11944",66
"11945",43
"11946",54
"11947",61
"11948",60
"11949",48
"11950",63
"11951",16
"11952",72
"11953",64
"11954",52
"11955",41
"11956",18
"11957",29
"11958",51
"11959",66
"11960",48
"11961",68
"11962",73
"11963",69
"11964",37
"11965",47
"11966",29
"11967",32
"11968",17
"11969",67
"11970",62
"11971",41
"11972",73
"11973",62
"11974",62
"11975",37
"11976",44
"11977",68
"11978",63
"11979",67
"11980",69
"11981",16
"11982",67
"11983",63
"11984",66
"11985",68
"11986",14
"11987",42
"11988",54
"11989",64
"11990",14
"11991",73
"11992",62
"11993",21
"11994",70
"11995",71
"11996",75
"11997",69
"11998",68
"11999",61
"12000",22
"12001",59
"12002",62
"12003",69
"12004",20
"12005",41
"12006",49
"12007",76
"12008",72
"12009",61
"12010",46
"12011",77
"12012",29
"12013",68
"12014",37
"12015",68
"12016",68
"12017",48
"12018",48
"12019",15
"12020",54
"12021",71
"12022",75
"12023",68
"12024",71
"12025",78
"12026",69
"12027",78
"12028",79
"12029",20
"12030",70
"12031",57
"12032",40
"12033",69
"12034",26
"12035",67
"12036",28
"12037",49
"12038",69
"12039",72
"12040",67
"12041",64
"12042",79
"12043",21
"12044",75
"12045",24
"12046",47
"12047",75
"12048",24
"12049",51
"12050",80
"12051",75
"12052",51
"12053",72
"12054",63
"12055",69
"12056",70
"12057",67
"12058",71
"12059",68
"12060",64
"12061",72
"12062",67
"12063",70
"12064",44
"12065",81
"12066",68
"12067",75
"12068",24
"12069",81
"12070",20
"12071",81
"12072",16
"12073",60
"12074",82
"12075",64
"12076",73
"12077",23
"12078",72
"12079",72
"12080",57
"12081",24
"12082",73
"12083",75
"12084",48
"12085",21
"12086",62
"12087",28
"12088",76
"12089",73
"12090",26
"12091",80
"12092",79
"12093",79
"12094",47
"12095",70
"12096",66
"12097",72
"12098",62
"12099",48
"12100",43
"12101",41
"12102",74
"12103",15
"12104",74
"12105",83
"12106",83
"12107",64
"12108",68
"12109",70
"12110",68
"12111",83
"12112",84
"12113",81
"12114",15
"12115",59
"12116",30
"12117",70
"12118",58
"12119",68
"12120",83
"12121",55
"12122",56
"12123",47
"12124",64
"12125",84
"12126",54
"12127",85
"12128",81
"12129",48
"12130",85
"12131",73
"12132",48
"12133",81
"12134",68
"12135",61
"12136",49
"12137",83
"12138",51
"12139",61
"12140",71
"12141",44
"12142",68
"12143",73
"12144",81
"12145",70
"12146",43
"12147",86
"12148",85
"12149",87
"12150",81
"12151",84
"12152",16
"12153",86
"12154",84
"12155",64
"12156",85
"12157",86
"12158",79
"12159",32
"12160",75
"12161",70
"12162",24
"12163",24
"12164",79
"12165",66
"12166",81
"12167",88
"12168",82
"12169",24
"12170",82
"12171",41
"12172",70
"12173",81
"12174",71
"12175",70
"12176",79
"12177",63
"12178",48
"12179",81
"12180",81
"12181",59
"12182",33
"12183",55
"12184",16
"12185",75
"12186",73
"12187",80
"12188",54
"12189",49
"12190",68
"12191",72
"12192",89
"12193",84
"12194",23
"12195",84
"12196",64
"12197",68
